shared_name,name,info
mir-126-5p/mir-129-5p,"",dummy
mir-29b-3p/mir-369-3p,"",dummy
mir-107/mir-410-3p,"",dummy
mir-133a-3p/mir-149-5p,"",dummy
mir-127-5p/mir-149-5p,"",dummy
mir-331-3p/mir-377-3p,"",dummy
mir-127-5p/mir-29b-3p,"",dummy
mir-129-5p/mir-149-5p,"",dummy
let-7e-5p/mir-410-3p,"",dummy
mir-107/mir-218-5p,"",dummy
mir-127-5p/mir-383-5p,"",dummy
mir-129-5p/mir-299-5p,"",dummy
mir-107/mir-133a-3p,"",dummy
mir-133a-3p/mir-145-5p,"",dummy
mir-101-3p/mir-410-3p,"",dummy
mir-127-5p/mir-129-5p,"",dummy
mir-331-3p/mir-369-3p,"",dummy
mir-1-3p/mir-410-3p,"",dummy
mir-127-5p/mir-377-3p,"",dummy
mir-107/mir-129-5p,"",dummy
mir-127-5p/mir-369-3p,"",dummy
mir-127-5p/mir-410-3p,"",dummy
mir-29b-3p/mir-410-3p,"",dummy
mir-299-5p/mir-410-3p,"",dummy
mir-377-5p/mir-766-3p,"",dummy
mir-299-3p/mir-31-5p,"",dummy
mir-145-5p/mir-31-5p,"",dummy
mir-31-5p/mir-376a-3p,"",dummy
mir-31-5p/mir-337-3p,"",dummy
mir-299-3p/mir-625-3p,"",dummy
let-7e-5p/mir-33a-5p,"",dummy
mir-184/mir-34b-5p,"",dummy
mir-1226-3p/mir-642a-5p,"",dummy
mir-2110/mir-326,"",dummy
mir-1226-3p/mir-326,"",dummy
mir-185-3p/mir-326,"",dummy
mir-1976/mir-326,"",dummy
mir-185-3p/mir-185-5p,"",dummy
mir-185-5p/mir-326,"",dummy
mir-125a-3p/mir-425-5p,"",dummy
let-7e-5p/mir-27b-3p,"",dummy
mir-150-5p/mir-504-5p,"",dummy
mir-24-3p/mir-27b-3p,"",dummy
let-7e-5p/mir-24-3p,"",dummy
mir-27b-3p/mir-504-5p,"",dummy
mir-1-3p/mir-338-5p,"",dummy
mir-124-3p/mir-329-3p,"",dummy
mir-124-3p/mir-582-5p,"",dummy
mir-323a-3p/mir-874-3p,"",dummy
mir-107/mir-124-3p,"",dummy
mir-124-3p/mir-29b-3p,"",dummy
mir-7-5p/mir-874-3p,"",dummy
mir-29c-3p/mir-874-3p,"",dummy
mir-124-3p/mir-874-3p,"",dummy
mir-124-3p/mir-29c-3p,"",dummy
mir-185-5p/mir-494-3p,"",dummy
mir-185-5p/mir-24-3p,"",dummy
mir-185-3p/mir-199b-5p,"",dummy
let-7e-5p/mir-378a-3p,"",dummy
let-7e-5p/mir-199b-5p,"",dummy
let-7e-5p/mir-24-3p,"",dummy
mir-378a-3p/mir-494-3p,"",dummy
mir-185-5p/mir-199b-5p,"",dummy
mir-199b-5p/mir-24-3p,"",dummy
mir-145-5p/mir-185-5p,"",dummy
mir-185-3p/mir-378a-3p,"",dummy
mir-185-3p/mir-330-5p,"",dummy
mir-148a-5p/mir-494-3p,"",dummy
mir-185-3p/mir-24-3p,"",dummy
mir-199b-5p/mir-33b-5p,"",dummy
mir-185-3p/mir-940,"",dummy
mir-135b-5p/mir-378a-3p,"",dummy
mir-24-3p/mir-33a-5p,"",dummy
mir-24-3p/mir-29b-3p,"",dummy
mir-145-5p/mir-940,"",dummy
mir-24-3p/mir-323a-3p,"",dummy
mir-766-3p/mir-940,"",dummy
mir-29b-3p/mir-766-3p,"",dummy
mir-24-3p/mir-330-5p,"",dummy
mir-199b-5p/mir-330-5p,"",dummy
mir-33a-5p/mir-494-3p,"",dummy
mir-24-3p/mir-378a-3p,"",dummy
mir-16-2-3p/mir-378a-3p,"",dummy
mir-145-5p/mir-330-5p,"",dummy
mir-29b-3p/mir-323a-3p,"",dummy
mir-148a-3p/mir-494-3p,"",dummy
mir-185-5p/mir-33b-5p,"",dummy
mir-184/mir-577,"",dummy
mir-185-3p/mir-494-3p,"",dummy
mir-183-5p/mir-96-5p,"",dummy
mir-323a-3p/mir-337-3p,"",dummy
mir-129-5p/mir-410-3p,"",dummy
mir-129-5p/mir-299-5p,"",dummy
mir-129-5p/mir-329-3p,"",dummy
mir-139-3p/mir-299-5p,"",dummy
mir-1-3p/mir-128-3p,"",dummy
mir-1-3p/mir-369-3p,"",dummy
mir-139-3p/mir-218-5p,"",dummy
mir-1-3p/mir-329-3p,"",dummy
mir-139-3p/mir-329-3p,"",dummy
mir-1-3p/mir-129-5p,"",dummy
mir-1-3p/mir-127-5p,"",dummy
mir-129-5p/mir-31-5p,"",dummy
mir-139-3p/mir-377-3p,"",dummy
mir-129-5p/mir-149-5p,"",dummy
mir-128-3p/mir-299-5p,"",dummy
mir-1-3p/mir-139-3p,"",dummy
mir-1-3p/mir-410-3p,"",dummy
mir-129-5p/mir-139-3p,"",dummy
mir-124-3p/mir-329-3p,"",dummy
mir-127-5p/mir-139-3p,"",dummy
mir-124-3p/mir-410-3p,"",dummy
mir-107/mir-139-3p,"",dummy
mir-124-3p/mir-139-3p,"",dummy
mir-1-3p/mir-124-3p,"",dummy
mir-139-3p/mir-331-3p,"",dummy
mir-127-5p/mir-129-5p,"",dummy
mir-139-3p/mir-410-3p,"",dummy
mir-124-3p/mir-129-5p,"",dummy
mir-370-3p/mir-433-3p,"",dummy
mir-29b-3p/mir-494-3p,"",dummy
mir-338-3p/mir-377-3p,"",dummy
mir-29b-3p/mir-370-3p,"",dummy
mir-29b-3p/mir-485-5p,"",dummy
mir-29b-3p/mir-377-3p,"",dummy
mir-370-3p/mir-940,"",dummy
mir-29b-3p/mir-376b-3p,"",dummy
mir-22-5p/mir-29b-3p,"",dummy
mir-29b-3p/mir-376a-3p,"",dummy
mir-138-5p/mir-625-3p,"",dummy
mir-29b-3p/mir-582-5p,"",dummy
mir-183-5p/mir-96-5p,"",dummy
mir-1229-3p/mir-543,"",dummy
mir-329-3p/mir-410-3p,"",dummy
mir-124-3p/mir-133a-3p,"",dummy
mir-31-5p/mir-329-3p,"",dummy
mir-299-5p/mir-329-3p,"",dummy
mir-1-3p/mir-329-3p,"",dummy
mir-124-3p/mir-410-3p,"",dummy
mir-1229-3p/mir-654-3p,"",dummy
mir-1-3p/mir-124-3p,"",dummy
mir-133a-3p/mir-329-3p,"",dummy
mir-149-5p/mir-218-5p,"",dummy
mir-1229-3p/mir-329-3p,"",dummy
mir-124-3p/mir-129-5p,"",dummy
mir-330-3p/mir-383-5p,"",dummy
mir-124-3p/mir-543,"",dummy
mir-329-3p/mir-377-3p,"",dummy
mir-133a-3p/mir-218-5p,"",dummy
mir-218-5p/mir-331-3p,"",dummy
mir-1-3p/mir-129-5p,"",dummy
mir-329-3p/mir-543,"",dummy
mir-329-3p/mir-654-3p,"",dummy
mir-1-3p/mir-329-3p,"",dummy
mir-124-3p/mir-149-5p,"",dummy
mir-329-3p/mir-383-5p,"",dummy
mir-124-3p/mir-329-3p,"",dummy
mir-124-3p/mir-329-3p,"",dummy
mir-1-3p/mir-1229-3p,"",dummy
mir-185-5p/mir-329-3p,"",dummy
mir-127-5p/mir-329-3p,"",dummy
mir-1-3p/mir-124-3p,"",dummy
mir-124-3p/mir-29b-3p,"",dummy
mir-124-3p/mir-127-5p,"",dummy
mir-132-3p/mir-329-3p,"",dummy
mir-329-3p/mir-369-3p,"",dummy
mir-129-5p/mir-331-3p,"",dummy
mir-329-3p/mir-377-3p,"",dummy
mir-124-3p/mir-218-5p,"",dummy
mir-129-5p/mir-149-5p,"",dummy
mir-23b-3p/mir-329-3p,"",dummy
mir-320d/mir-942-5p,"",dummy
let-7e-5p/mir-942-5p,"",dummy
mir-197-3p/mir-539-5p,"",dummy
mir-148a-3p/mir-7-5p,"",dummy
mir-199b-5p/mir-539-5p,"",dummy
mir-100-3p/mir-148a-5p,"",dummy
mir-143-3p/mir-942-5p,"",dummy
mir-143-3p/mir-148a-3p,"",dummy
mir-199b-5p/mir-935,"",dummy
mir-100-3p/mir-148a-3p,"",dummy
mir-148a-3p/mir-199b-5p,"",dummy
let-7e-5p/mir-539-5p,"",dummy
mir-124-3p/mir-874-3p,"",dummy
mir-107/mir-383-5p,"",dummy
mir-29b-3p/mir-874-3p,"",dummy
mir-337-3p/mir-874-3p,"",dummy
mir-1296-5p/mir-29b-3p,"",dummy
mir-127-5p/mir-149-5p,"",dummy
mir-107/mir-383-5p,"",dummy
mir-31-5p/mir-369-3p,"",dummy
mir-127-5p/mir-29c-3p,"",dummy
mir-127-5p/mir-31-5p,"",dummy
mir-31-5p/mir-410-3p,"",dummy
mir-107/mir-299-5p,"",dummy
mir-107/mir-127-5p,"",dummy
mir-127-5p/mir-330-3p,"",dummy
mir-29c-3p/mir-874-3p,"",dummy
mir-1296-5p/mir-145-5p,"",dummy
mir-29c-3p/mir-369-3p,"",dummy
mir-330-3p/mir-383-5p,"",dummy
mir-31-5p/mir-874-3p,"",dummy
mir-1296-5p/mir-369-3p,"",dummy
mir-1296-5p/mir-377-3p,"",dummy
mir-31-5p/mir-383-5p,"",dummy
mir-299-5p/mir-410-3p,"",dummy
mir-149-5p/mir-383-5p,"",dummy
mir-299-5p/mir-31-5p,"",dummy
mir-1296-5p/mir-149-5p,"",dummy
mir-149-5p/mir-31-5p,"",dummy
mir-29c-3p/mir-410-3p,"",dummy
mir-370-3p/mir-410-3p,"",dummy
mir-23b-3p/mir-377-3p,"",dummy
mir-338-3p/mir-625-3p,"",dummy
mir-16-2-3p/mir-31-5p,"",dummy
mir-23b-3p/mir-29c-3p,"",dummy
mir-29c-3p/mir-935,"",dummy
mir-129-5p/mir-139-3p,"",dummy
mir-330-5p/mir-3943,"",dummy
mir-139-3p/mir-377-3p,"",dummy
mir-107/mir-139-3p,"",dummy
mir-107/mir-377-3p,"",dummy
mir-107/mir-129-5p,"",dummy
mir-129-5p/mir-331-3p,"",dummy
mir-105-5p/mir-139-3p,"",dummy
mir-105-5p/mir-331-3p,"",dummy
mir-29b-3p/mir-31-5p,"",dummy
mir-129-5p/mir-29b-3p,"",dummy
mir-129-5p/mir-377-3p,"",dummy
mir-218-5p/mir-7-5p,"",dummy
mir-299-5p/mir-7-5p,"",dummy
mir-124-3p/mir-494-3p,"",dummy
mir-124-3p/mir-218-5p,"",dummy
mir-124-3p/mir-299-5p,"",dummy
mir-218-5p/mir-299-5p,"",dummy
mir-133a-3p/mir-383-5p,"",dummy
mir-1-3p/mir-383-5p,"",dummy
mir-124-3p/mir-383-5p,"",dummy
mir-124-3p/mir-377-3p,"",dummy
mir-23b-3p/mir-543,"",dummy
mir-221-3p/mir-543,"",dummy
mir-124-3p/mir-543,"",dummy
mir-1-3p/mir-107,"",dummy
mir-1-3p/mir-410-3p,"",dummy
mir-149-5p/mir-410-3p,"",dummy
mir-107/mir-410-3p,"",dummy
mir-323a-3p/mir-432-5p,"",dummy
mir-331-3p/mir-377-3p,"",dummy
mir-1296-5p/mir-96-5p,"",dummy
mir-1296-5p/mir-31-5p,"",dummy
mir-1296-5p/mir-330-3p,"",dummy
mir-1296-5p/mir-377-3p,"",dummy
mir-107/mir-1296-5p,"",dummy
mir-101-3p/mir-369-3p,"",dummy
mir-376a-3p/mir-889-3p,"",dummy
mir-299-5p/mir-330-3p,"",dummy
mir-338-3p/mir-370-3p,"",dummy
mir-138-1-3p/mir-485-5p,"",dummy
mir-485-5p/mir-889-3p,"",dummy
mir-31-5p/mir-338-3p,"",dummy
mir-338-3p/mir-940,"",dummy
mir-338-3p/mir-376a-3p,"",dummy
mir-299-3p/mir-377-3p,"",dummy
mir-299-3p/mir-338-3p,"",dummy
mir-1229-3p/mir-543,"",dummy
mir-1-3p/mir-543,"",dummy
mir-1-3p/mir-1229-3p,"",dummy
mir-1229-3p/mir-329-3p,"",dummy
mir-29b-3p/mir-625-5p,"",dummy
mir-127-5p/mir-31-5p,"",dummy
mir-323a-3p/mir-874-3p,"",dummy
mir-107/mir-452-5p,"",dummy
mir-432-5p/mir-7-5p,"",dummy
mir-218-5p/mir-432-5p,"",dummy
mir-323a-3p/mir-370-3p,"",dummy
mir-218-5p/mir-370-3p,"",dummy
mir-370-3p/mir-432-5p,"",dummy
mir-124-3p/mir-432-5p,"",dummy
mir-124-3p/mir-132-3p,"",dummy
mir-323a-3p/mir-432-5p,"",dummy
mir-127-5p/mir-132-3p,"",dummy
mir-127-5p/mir-212-3p,"",dummy
mir-132-3p/mir-29c-3p,"",dummy
mir-330-3p/mir-377-3p,"",dummy
mir-185-3p/mir-766-3p,"",dummy
mir-184/mir-185-3p,"",dummy
mir-16-2-3p/mir-499a-5p,"",dummy
mir-185-3p/mir-326,"",dummy
mir-330-3p/mir-940,"",dummy
mir-148a-5p/mir-185-5p,"",dummy
mir-184/mir-33b-5p,"",dummy
mir-139-5p/mir-508-3p,"",dummy
mir-138-5p/mir-508-3p,"",dummy
mir-107/mir-124-3p,"",dummy
mir-124-3p/mir-508-3p,"",dummy
mir-107/mir-508-3p,"",dummy
mir-218-5p/mir-330-3p,"",dummy
mir-127-5p/mir-338-5p,"",dummy
mir-133a-3p/mir-330-3p,"",dummy
mir-338-5p/mir-758-3p,"",dummy
mir-133a-3p/mir-329-3p,"",dummy
mir-299-3p/mir-338-5p,"",dummy
mir-329-3p/mir-338-5p,"",dummy
mir-338-5p/mir-379-5p,"",dummy
mir-185-3p/mir-24-3p,"",dummy
mir-24-3p/mir-34b-5p,"",dummy
mir-148a-5p/mir-24-3p,"",dummy
mir-185-3p/mir-33b-5p,"",dummy
mir-760/mir-766-3p,"",dummy
let-7e-5p/mir-383-5p,"",dummy
mir-107/mir-145-5p,"",dummy
mir-126-5p/mir-383-5p,"",dummy
mir-299-3p/mir-376a-3p,"",dummy
mir-331-3p/mir-377-3p,"",dummy
mir-107/mir-383-5p,"",dummy
mir-376a-3p/mir-376b-3p,"",dummy
mir-107/mir-126-5p,"",dummy
mir-145-5p/mir-299-3p,"",dummy
mir-145-5p/mir-34a-5p,"",dummy
mir-377-3p/mir-625-3p,"",dummy
mir-145-5p/mir-376a-3p,"",dummy
mir-126-5p/mir-299-3p,"",dummy
mir-124-3p/mir-203a-3p,"",dummy
mir-149-5p/mir-200a-3p,"",dummy
mir-203a-3p/mir-222-3p,"",dummy
mir-222-3p/mir-885-3p,"",dummy
mir-124-3p/mir-133a-3p,"",dummy
mir-133a-3p/mir-203a-3p,"",dummy
mir-221-3p/mir-885-3p,"",dummy
mir-124-3p/mir-885-3p,"",dummy
mir-133a-3p/mir-221-3p,"",dummy
mir-149-5p/mir-203a-3p,"",dummy
mir-145-5p/mir-222-3p,"",dummy
mir-133a-3p/mir-34a-5p,"",dummy
mir-203a-3p/mir-221-3p,"",dummy
mir-133a-3p/mir-145-5p,"",dummy
mir-133a-3p/mir-222-3p,"",dummy
mir-185-3p/mir-33a-5p,"",dummy
mir-16-2-3p/mir-185-5p,"",dummy
mir-185-5p/mir-33a-5p,"",dummy
let-7e-5p/mir-34b-5p,"",dummy
mir-185-5p/mir-24-3p,"",dummy
mir-185-3p/mir-24-3p,"",dummy
let-7e-5p/mir-199b-5p,"",dummy
mir-148a-5p/mir-185-5p,"",dummy
mir-185-5p/mir-34b-5p,"",dummy
mir-185-3p/mir-33a-5p,"",dummy
mir-148a-5p/mir-33a-5p,"",dummy
let-7e-5p/mir-185-5p,"",dummy
mir-24-3p/mir-33a-5p,"",dummy
mir-200c-3p/mir-32-3p,"",dummy
mir-107/mir-383-5p,"",dummy
mir-101-3p/mir-383-5p,"",dummy
mir-150-5p/mir-485-5p,"",dummy
mir-150-5p/mir-185-5p,"",dummy
mir-150-5p/mir-330-3p,"",dummy
mir-132-3p/mir-221-3p,"",dummy
mir-29b-3p/mir-383-5p,"",dummy
mir-29b-3p/mir-31-5p,"",dummy
mir-29b-3p/mir-31-5p,"",dummy
mir-29b-3p/mir-29c-3p,"",dummy
mir-29c-3p/mir-31-5p,"",dummy
mir-330-3p/mir-383-5p,"",dummy
mir-101-3p/mir-29b-3p,"",dummy
mir-126-5p/mir-1296-5p,"",dummy
mir-2114-5p/mir-24-3p,"",dummy
mir-2114-5p/mir-330-5p,"",dummy
mir-323a-3p/mir-7-5p,"",dummy
let-7e-5p/mir-940,"",dummy
mir-33a-5p/mir-3943,"",dummy
mir-185-3p/mir-940,"",dummy
mir-145-5p/mir-3943,"",dummy
let-7e-5p/mir-3943,"",dummy
mir-145-5p/mir-940,"",dummy
mir-33a-5p/mir-940,"",dummy
mir-185-3p/mir-33b-5p,"",dummy
mir-139-3p/mir-369-3p,"",dummy
mir-133a-3p/mir-139-3p,"",dummy
mir-124-3p/mir-139-3p,"",dummy
mir-139-3p/mir-299-5p,"",dummy
mir-129-5p/mir-139-3p,"",dummy
mir-139-3p/mir-149-5p,"",dummy
mir-129-5p/mir-133a-3p,"",dummy
mir-129-5p/mir-149-5p,"",dummy
mir-107/mir-299-5p,"",dummy
mir-299-5p/mir-369-3p,"",dummy
mir-124-3p/mir-299-5p,"",dummy
mir-107/mir-377-3p,"",dummy
mir-299-5p/mir-377-3p,"",dummy
mir-582-5p/mir-744-3p,"",dummy
mir-185-3p/mir-33a-5p,"",dummy
mir-29b-3p/mir-31-5p,"",dummy
mir-379-3p/mir-380-3p,"",dummy
mir-330-3p/mir-377-3p,"",dummy
mir-148a-5p/mir-940,"",dummy
mir-299-3p/mir-654-3p,"",dummy
mir-203a-3p/mir-433-3p,"",dummy
mir-33a-3p/mir-409-3p,"",dummy
mir-21-3p/mir-330-3p,"",dummy
mir-185-3p/mir-29b-3p,"",dummy
mir-185-3p/mir-940,"",dummy
mir-185-5p/mir-940,"",dummy
mir-29b-3p/mir-940,"",dummy
mir-135b-5p/mir-940,"",dummy
mir-185-3p/mir-33a-5p,"",dummy
mir-29b-3p/mir-331-3p,"",dummy
mir-29b-3p/mir-877-5p,"",dummy
mir-101-3p/mir-145-5p,"",dummy
mir-185-3p/mir-323a-3p,"",dummy
mir-323a-3p/mir-940,"",dummy
mir-185-5p/mir-323a-3p,"",dummy
let-7e-5p/mir-33a-5p,"",dummy
mir-323a-3p/mir-33a-5p,"",dummy
mir-33a-5p/mir-33b-5p,"",dummy
mir-766-3p/mir-940,"",dummy
let-7e-5p/mir-766-3p,"",dummy
let-7e-5p/mir-323a-3p,"",dummy
mir-185-3p/mir-33a-5p,"",dummy
mir-377-5p/mir-499a-5p,"",dummy
mir-323a-3p/mir-7-5p,"",dummy
mir-223-3p/mir-940,"",dummy
mir-323a-3p/mir-940,"",dummy
mir-138-5p/mir-766-3p,"",dummy
mir-29b-3p/mir-33b-5p,"",dummy
mir-185-5p/mir-33b-5p,"",dummy
mir-150-5p/mir-27b-3p,"",dummy
mir-1228-3p/mir-185-5p,"",dummy
mir-1228-3p/mir-150-5p,"",dummy
mir-135b-5p/mir-766-3p,"",dummy
mir-184/mir-766-3p,"",dummy
mir-185-3p/mir-766-3p,"",dummy
mir-494-3p/mir-766-3p,"",dummy
mir-33a-5p/mir-766-3p,"",dummy
mir-185-5p/mir-766-3p,"",dummy
mir-33b-5p/mir-766-3p,"",dummy
mir-18a-5p/mir-494-3p,"",dummy
mir-330-5p/mir-34b-5p,"",dummy
mir-29b-3p/mir-338-3p,"",dummy
mir-23b-3p/mir-377-3p,"",dummy
mir-145-5p/mir-377-3p,"",dummy
mir-23b-3p/mir-29c-3p,"",dummy
mir-29c-3p/mir-377-3p,"",dummy
mir-29b-3p/mir-377-3p,"",dummy
mir-376a-3p/mir-377-3p,"",dummy
mir-18a-5p/mir-338-3p,"",dummy
mir-145-5p/mir-376a-3p,"",dummy
mir-29b-3p/mir-376a-3p,"",dummy
mir-16-2-3p/mir-24-3p,"",dummy
mir-24-3p/mir-378a-3p,"",dummy
let-7e-5p/mir-185-5p,"",dummy
let-7e-5p/mir-203a-3p,"",dummy
mir-138-5p/mir-33a-5p,"",dummy
mir-16-2-3p/mir-185-5p,"",dummy
mir-1224-5p/mir-24-3p,"",dummy
mir-185-3p/mir-33a-5p,"",dummy
mir-323a-3p/mir-874-3p,"",dummy
mir-124-3p/mir-874-3p,"",dummy
mir-218-5p/mir-874-3p,"",dummy
mir-330-3p/mir-383-5p,"",dummy
mir-124-3p/mir-133a-3p,"",dummy
mir-133a-3p/mir-329-3p,"",dummy
mir-129-5p/mir-133a-3p,"",dummy
mir-126-5p/mir-218-5p,"",dummy
mir-145-5p/mir-299-5p,"",dummy
mir-126-5p/mir-369-3p,"",dummy
mir-218-5p/mir-299-5p,"",dummy
mir-27b-3p/mir-299-5p,"",dummy
mir-218-5p/mir-377-3p,"",dummy
let-7f-1-3p/mir-27b-3p,"",dummy
let-7f-1-3p/mir-218-5p,"",dummy
mir-145-5p/mir-376c-3p,"",dummy
mir-330-3p/mir-377-3p,"",dummy
mir-376a-3p/mir-625-3p,"",dummy
mir-34a-5p/mir-625-3p,"",dummy
mir-29c-3p/mir-410-3p,"",dummy
mir-31-5p/mir-377-3p,"",dummy
mir-29c-3p/mir-370-3p,"",dummy
mir-376b-3p/mir-377-3p,"",dummy
mir-29c-3p/mir-377-3p,"",dummy
mir-338-3p/mir-376a-3p,"",dummy
mir-29c-3p/mir-34a-5p,"",dummy
mir-29b-3p/mir-410-3p,"",dummy
mir-338-3p/mir-377-3p,"",dummy
mir-29c-3p/mir-31-5p,"",dummy
mir-338-3p/mir-940,"",dummy
mir-31-5p/mir-376a-3p,"",dummy
mir-31-5p/mir-940,"",dummy
mir-29c-3p/mir-376a-3p,"",dummy
mir-29c-3p/mir-625-3p,"",dummy
mir-29c-3p/mir-338-3p,"",dummy
mir-29b-3p/mir-29c-3p,"",dummy
mir-23b-3p/mir-338-3p,"",dummy
mir-410-3p/mir-625-3p,"",dummy
mir-29b-3p/mir-377-3p,"",dummy
mir-29b-3p/mir-370-3p,"",dummy
mir-299-3p/mir-338-3p,"",dummy
mir-377-3p/mir-410-3p,"",dummy
mir-377-3p/mir-625-3p,"",dummy
mir-22-5p/mir-29c-3p,"",dummy
mir-16-2-3p/mir-499a-5p,"",dummy
mir-185-5p/mir-330-5p,"",dummy
mir-107/mir-133a-3p,"",dummy
mir-29b-3p/mir-31-5p,"",dummy
mir-145-5p/mir-7-5p,"",dummy
mir-377-5p/mir-7-5p,"",dummy
mir-107/mir-129-5p,"",dummy
mir-133a-3p/mir-331-3p,"",dummy
mir-127-5p/mir-133a-3p,"",dummy
mir-133a-3p/mir-7-5p,"",dummy
mir-29b-3p/mir-410-3p,"",dummy
mir-299-5p/mir-410-3p,"",dummy
mir-127-5p/mir-149-5p,"",dummy
mir-133a-3p/mir-369-3p,"",dummy
mir-133a-3p/mir-377-3p,"",dummy
mir-133a-3p/mir-31-5p,"",dummy
mir-299-5p/mir-329-3p,"",dummy
mir-299-5p/mir-7-5p,"",dummy
mir-377-3p/mir-7-5p,"",dummy
mir-127-5p/mir-7-5p,"",dummy
mir-29b-3p/mir-31-5p,"",dummy
mir-133a-3p/mir-410-3p,"",dummy
mir-133a-3p/mir-299-5p,"",dummy
mir-410-3p/mir-7-5p,"",dummy
mir-31-5p/mir-7-5p,"",dummy
mir-133a-3p/mir-149-5p,"",dummy
mir-329-3p/mir-377-3p,"",dummy
mir-129-5p/mir-145-5p,"",dummy
mir-370-3p/mir-410-3p,"",dummy
mir-29c-3p/mir-935,"",dummy
mir-299-5p/mir-370-3p,"",dummy
mir-29c-3p/mir-410-3p,"",dummy
mir-377-3p/mir-410-3p,"",dummy
mir-299-5p/mir-935,"",dummy
mir-299-5p/mir-29c-3p,"",dummy
mir-299-5p/mir-410-3p,"",dummy
mir-138-1-3p/mir-370-3p,"",dummy
mir-370-3p/mir-940,"",dummy
mir-29c-3p/mir-370-3p,"",dummy
mir-1-3p/mir-29c-3p,"",dummy
mir-1-3p/mir-31-5p,"",dummy
mir-29c-3p/mir-410-3p,"",dummy
mir-329-3p/mir-410-3p,"",dummy
mir-299-5p/mir-410-3p,"",dummy
mir-299-5p/mir-410-3p,"",dummy
mir-329-3p/mir-369-3p,"",dummy
mir-31-5p/mir-329-3p,"",dummy
mir-1-3p/mir-329-3p,"",dummy
mir-299-5p/mir-889-3p,"",dummy
mir-1-3p/mir-369-3p,"",dummy
mir-31-5p/mir-410-3p,"",dummy
mir-127-5p/mir-410-3p,"",dummy
mir-299-5p/mir-329-3p,"",dummy
mir-329-3p/mir-377-3p,"",dummy
mir-299-5p/mir-485-5p,"",dummy
mir-31-5p/mir-410-3p,"",dummy
mir-1-3p/mir-410-3p,"",dummy
mir-127-5p/mir-329-3p,"",dummy
mir-1228-3p/mir-27b-3p,"",dummy
mir-24-3p/mir-34a-5p,"",dummy
mir-133a-3p/mir-24-3p,"",dummy
mir-1-3p/mir-149-5p,"",dummy
mir-124-3p/mir-133a-3p,"",dummy
mir-133a-3p/mir-329-3p,"",dummy
mir-1-3p/mir-124-3p,"",dummy
mir-1-3p/mir-299-5p,"",dummy
mir-124-3p/mir-377-3p,"",dummy
mir-18a-5p/mir-199b-5p,"",dummy
mir-376a-3p/mir-625-3p,"",dummy
mir-16-2-3p/mir-199b-5p,"",dummy
mir-148a-3p/mir-296-5p,"",dummy
mir-142-5p/mir-24-3p,"",dummy
let-7e-5p/mir-34b-5p,"",dummy
mir-3065-3p/mir-760,"",dummy
mir-330-5p/mir-7-5p,"",dummy
mir-330-5p/mir-33a-5p,"",dummy
mir-378a-3p/mir-7-5p,"",dummy
let-7e-5p/mir-7-5p,"",dummy
mir-145-5p/mir-7-5p,"",dummy
mir-494-3p/mir-7-5p,"",dummy
mir-200a-3p/mir-376a-5p,"",dummy
mir-27b-3p/mir-345-5p,"",dummy
mir-32-5p/mir-345-5p,"",dummy
mir-23b-5p/mir-27b-3p,"",dummy
mir-27b-3p/mir-32-5p,"",dummy
mir-23b-5p/mir-24-3p,"",dummy
mir-29c-3p/mir-656-3p,"",dummy
mir-330-5p/mir-377-5p,"",dummy
mir-1228-3p/mir-185-5p,"",dummy
mir-33a-5p/mir-33b-5p,"",dummy
mir-323a-3p/mir-330-5p,"",dummy
mir-1228-3p/mir-185-5p,"",dummy
mir-185-3p/mir-330-5p,"",dummy
mir-323a-3p/mir-377-5p,"",dummy
mir-377-5p/mir-7-5p,"",dummy
mir-323a-3p/mir-33b-5p,"",dummy
mir-24-3p/mir-377-5p,"",dummy
mir-21-3p/mir-221-3p,"",dummy
mir-21-3p/mir-33a-5p,"",dummy
mir-21-3p/mir-370-3p,"",dummy
mir-101-3p/mir-127-5p,"",dummy
mir-185-5p/mir-330-3p,"",dummy
mir-330-3p/mir-651-5p,"",dummy
mir-330-3p/mir-411-3p,"",dummy
mir-411-3p/mir-651-5p,"",dummy
mir-124-3p/mir-411-3p,"",dummy
mir-124-3p/mir-379-3p,"",dummy
mir-124-3p/mir-651-5p,"",dummy
mir-1296-5p/mir-218-5p,"",dummy
mir-129-5p/mir-149-5p,"",dummy
mir-124-3p/mir-31-5p,"",dummy
mir-149-5p/mir-299-5p,"",dummy
mir-1296-5p/mir-31-5p,"",dummy
mir-139-3p/mir-218-5p,"",dummy
mir-149-5p/mir-410-3p,"",dummy
mir-139-3p/mir-329-3p,"",dummy
mir-139-3p/mir-149-5p,"",dummy
mir-31-5p/mir-329-3p,"",dummy
mir-149-5p/mir-329-3p,"",dummy
mir-1296-5p/mir-149-5p,"",dummy
mir-149-5p/mir-31-5p,"",dummy
mir-124-3p/mir-149-5p,"",dummy
mir-124-3p/mir-1296-5p,"",dummy
mir-377-5p/mir-766-3p,"",dummy
mir-124-3p/mir-758-3p,"",dummy
mir-124-3p/mir-582-5p,"",dummy
mir-124-3p/mir-491-5p,"",dummy
mir-34b-5p/mir-499a-5p,"",dummy
mir-34b-5p/mir-499a-5p,"",dummy
mir-184/mir-494-3p,"",dummy
mir-199b-5p/mir-24-3p,"",dummy
mir-199b-5p/mir-494-3p,"",dummy
mir-184/mir-494-3p,"",dummy
